

Island:1

RUN: run status: enemy: 5; fitness: 1.1122447210178823; player life: 80.20000000000019; enemy life: 100; time: 1000

RUN: run status: enemy: 5; fitness: 93.10013357217582; player life: 82.00000000000017; enemy life: 0; time: 164

RUN: run status: enemy: 5; fitness: 89.98742736117441; player life: 57.400000000000325; enemy life: 0; time: 315

RUN: run status: enemy: 5; fitness: 91.1052886203982; player life: 67.00000000000031; enemy life: 0; time: 269

RUN: run status: enemy: 5; fitness: 92.29645558296866; player life: 81.40000000000018; enemy life: 0; time: 345

RUN: run status: enemy: 5; fitness: 89.96957298262517; player life: 56.800000000000324; enemy life: 0; time: 302

RUN: run status: enemy: 5; fitness: 74.52610930364773; player life: 0; enemy life: 10.0; time: 648

RUN: run status: enemy: 5; fitness: 56.77346333071253; player life: 0; enemy life: 30.0; time: 506

RUN: run status: enemy: 5; fitness: 91.84586946817495; player life: 76.60000000000022; enemy life: 0; time: 335

RUN: run status: enemy: 5; fitness: 91.29809292906191; player life: 69.40000000000029; enemy life: 0; time: 282

RUN: run status: enemy: 5; fitness: 90.74626719449067; player life: 64.60000000000034; enemy life: 0; time: 303

RUN: run status: enemy: 5; fitness: 91.64528862039819; player life: 72.40000000000026; enemy life: 0; time: 269

RUN: run status: enemy: 5; fitness: 2.2713713869152983; player life: 0; enemy life: 90.0; time: 836

RUN: run status: enemy: 5; fitness: 0.4522447210178884; player life: 73.60000000000025; enemy life: 100; time: 1000

RUN: run status: enemy: 5; fitness: 92.70317193830049; player life: 82.60000000000016; enemy life: 0; time: 259

RUN: run status: enemy: 5; fitness: 88.57312068063739; player life: 49.60000000000031; enemy life: 0; time: 594

RUN: run status: enemy: 5; fitness: 91.16157804100166; player life: 67.6000000000003; enemy life: 0; time: 270

RUN: run status: enemy: 5; fitness: 93.51521402607649; player life: 86.80000000000013; enemy life: 0; time: 175

RUN: run status: enemy: 5; fitness: 94.10010264641751; player life: 100; enemy life: 0; time: 365

RUN: run status: enemy: 5; fitness: 89.7319571254916; player life: 59.80000000000033; enemy life: 0; time: 517

RUN: run status: enemy: 5; fitness: 92.08288884003682; player life: 79.0000000000002; enemy life: 0; time: 336

RUN: run status: enemy: 5; fitness: -0.6277552789821028; player life: 62.80000000000034; enemy life: 100; time: 1000

RUN: run status: enemy: 5; fitness: 92.36341372532802; player life: 77.20000000000022; enemy life: 0; time: 212

RUN: run status: enemy: 5; fitness: 92.53873645484158; player life: 80.80000000000018; enemy life: 0; time: 255

RUN: run status: enemy: 5; fitness: -5.607755278982114; player life: 13.00000000000023; enemy life: 100; time: 1000

RUN: run status: enemy: 5; fitness: 69.9322447210179; player life: 48.400000000000304; enemy life: 20.0; time: 1000

RUN: run status: enemy: 5; fitness: 18.992244721017883; player life: 79.0000000000002; enemy life: 80.0; time: 1000

RUN: run status: enemy: 5; fitness: 83.5227039285026; player life: 4.0000000000002345; enemy life: 0; time: 970

RUN: run status: enemy: 5; fitness: 88.364107874517; player life: 44.800000000000296; enemy life: 0; time: 453

RUN: run status: enemy: 5; fitness: 91.35389596854986; player life: 72.40000000000026; enemy life: 0; time: 360

RUN: run status: enemy: 5; fitness: 93.37109579777979; player life: 84.40000000000015; enemy life: 0; time: 159

RUN: run status: enemy: 5; fitness: 88.84885900702332; player life: 46.6000000000003; enemy life: 0; time: 334

RUN: run status: enemy: 5; fitness: 43.59224472101789; player life: 55.00000000000032; enemy life: 50.0; time: 1000

RUN: run status: enemy: 5; fitness: 91.33106227384334; player life: 68.2000000000003; enemy life: 0; time: 242

RUN: run status: enemy: 5; fitness: 92.70324619773173; player life: 83.80000000000015; enemy life: 0; time: 292

RUN: run status: enemy: 5; fitness: 91.77282822853991; player life: 71.80000000000027; enemy life: 0; time: 223

RUN: run status: enemy: 5; fitness: 85.8761444734679; player life: 24.400000000000247; enemy life: 0; time: 709

RUN: run status: enemy: 5; fitness: 90.34000507185289; player life: 67.6000000000003; enemy life: 0; time: 614

RUN: run status: enemy: 5; fitness: 92.27060701409177; player life: 80.20000000000019; enemy life: 0; time: 314

RUN: run status: enemy: 5; fitness: 91.35167900420626; player life: 71.20000000000027; enemy life: 0; time: 320

RUN: run status: enemy: 5; fitness: 93.24936470590376; player life: 82.60000000000016; enemy life: 0; time: 150

RUN: run status: enemy: 5; fitness: 93.1438995977956; player life: 85.60000000000014; enemy life: 0; time: 225

RUN: run status: enemy: 5; fitness: 91.09003982910276; player life: 68.8000000000003; enemy life: 0; time: 327

RUN: run status: enemy: 5; fitness: 90.4264302299549; player life: 65.20000000000033; enemy life: 0; time: 443

RUN: run status: enemy: 5; fitness: 87.8411142350989; player life: 38.20000000000028; enemy life: 0; time: 395

RUN: run status: enemy: 5; fitness: 87.22041404438237; player life: 37.60000000000028; enemy life: 0; time: 692

RUN: run status: enemy: 5; fitness: 93.00342770252081; player life: 87.40000000000012; enemy life: 0; time: 310

RUN: run status: enemy: 5; fitness: 2.302965752333516; player life: 0; enemy life: 90.0; time: 810

RUN: run status: enemy: 5; fitness: 92.18341372532801; player life: 75.40000000000023; enemy life: 0; time: 212

RUN: run status: enemy: 5; fitness: 92.15599331292323; player life: 73.60000000000025; enemy life: 0; time: 182

RUN: run status: enemy: 5; fitness: 89.67383921105595; player life: 61.600000000000335; enemy life: 0; time: 656

RUN: run status: enemy: 5; fitness: 92.07480889721518; player life: 78.4000000000002; enemy life: 0; time: 319

RUN: run status: enemy: 5; fitness: 91.5226657329815; player life: 70.60000000000028; enemy life: 0; time: 254

RUN: run status: enemy: 5; fitness: 90.80675666571224; player life: 67.6000000000003; enemy life: 0; time: 385

RUN: run status: enemy: 5; fitness: 93.25669509194094; player life: 85.60000000000014; enemy life: 0; time: 201

RUN: run status: enemy: 5; fitness: 89.9709497899395; player life: 61.000000000000334; enemy life: 0; time: 459

RUN: run status: enemy: 5; fitness: 91.2822695528341; player life: 71.20000000000027; enemy life: 0; time: 343

RUN: run status: enemy: 5; fitness: 92.36341372532802; player life: 77.20000000000022; enemy life: 0; time: 212

RUN: run status: enemy: 5; fitness: 93.38278772623589; player life: 83.80000000000015; enemy life: 0; time: 148

RUN: run status: enemy: 5; fitness: 92.16212908007788; player life: 82.00000000000017; enemy life: 0; time: 419

RUN: run status: enemy: 5; fitness: 87.18539190157784; player life: 34.00000000000027; enemy life: 0; time: 500

RUN: run status: enemy: 5; fitness: 92.3635558722055; player life: 85.60000000000014; enemy life: 0; time: 491

RUN: run status: enemy: 5; fitness: 93.22027017401379; player life: 88.00000000000011; enemy life: 0; time: 265

RUN: run status: enemy: 5; fitness: 87.53853182364631; player life: 40.000000000000284; enemy life: 0; time: 640

RUN: run status: enemy: 5; fitness: 14.37224472101789; player life: 32.80000000000027; enemy life: 80.0; time: 1000

RUN: run status: enemy: 5; fitness: 92.59095512455316; player life: 86.80000000000013; enemy life: 0; time: 441

RUN: run status: enemy: 5; fitness: 47.196494742391664; player life: 0; enemy life: 40.0; time: 901

RUN: run status: enemy: 5; fitness: -4.707755278982113; player life: 22.00000000000024; enemy life: 100; time: 1000

RUN: run status: enemy: 5; fitness: 90.60649699436176; player life: 65.20000000000033; enemy life: 0; time: 370

RUN: run status: enemy: 5; fitness: 89.54266573298149; player life: 50.80000000000031; enemy life: 0; time: 254

RUN: run status: enemy: 5; fitness: 89.9935479947156; player life: 59.80000000000033; enemy life: 0; time: 398

RUN: run status: enemy: 5; fitness: 91.56643022995489; player life: 76.60000000000022; enemy life: 0; time: 443

RUN: run status: enemy: 5; fitness: 90.31419793370404; player life: 59.20000000000033; enemy life: 0; time: 272

RUN: run status: enemy: 5; fitness: 20.972244721017887; player life: 8.800000000000232; enemy life: 70.0; time: 1000

RUN: run status: enemy: 5; fitness: 92.42157804100165; player life: 80.20000000000019; enemy life: 0; time: 270

RUN: run status: enemy: 5; fitness: 89.39103858311017; player life: 53.80000000000032; enemy life: 0; time: 399

RUN: run status: enemy: 5; fitness: 89.9318575100196; player life: 57.400000000000325; enemy life: 0; time: 333

RUN: run status: enemy: 5; fitness: 11.10431730225213; player life: 0; enemy life: 80.0; time: 988

RUN: run status: enemy: 5; fitness: -6.898714534329988; player life: 0; enemy life: 100; time: 991

RUN: run status: enemy: 5; fitness: 92.69699681219053; player life: 84.40000000000015; enemy life: 0; time: 312

RUN: run status: enemy: 5; fitness: 87.90324619773175; player life: 35.800000000000274; enemy life: 0; time: 292

RUN: run status: enemy: 5; fitness: 47.18985754988486; player life: 0; enemy life: 40.0; time: 907

RUN: run status: enemy: 5; fitness: 90.71858578874556; player life: 67.00000000000031; enemy life: 0; time: 396

RUN: run status: enemy: 5; fitness: 88.55248350911168; player life: 47.2000000000003; enemy life: 0; time: 477

RUN: run status: enemy: 5; fitness: 0.032244721017892886; player life: 69.40000000000029; enemy life: 100; time: 1000

RUN: run status: enemy: 5; fitness: 90.89165549623894; player life: 64.60000000000034; enemy life: 0; time: 262

RUN: run status: enemy: 5; fitness: 85.54205588594942; player life: 17.20000000000023; enemy life: 0; time: 482

RUN: run status: enemy: 5; fitness: 91.95480889721519; player life: 77.20000000000022; enemy life: 0; time: 319

RUN: run status: enemy: 5; fitness: 91.54791083107561; player life: 76.00000000000023; enemy life: 0; time: 425

RUN: run status: enemy: 5; fitness: 92.62188534076951; player life: 79.0000000000002; enemy life: 0; time: 196

RUN: run status: enemy: 5; fitness: 92.90669517527553; player life: 82.00000000000017; enemy life: 0; time: 199

RUN: run status: enemy: 5; fitness: 90.89148899640885; player life: 71.20000000000027; enemy life: 0; time: 507

RUN: run status: enemy: 5; fitness: 42.51224472101789; player life: 44.200000000000294; enemy life: 50.0; time: 1000

RUN: run status: enemy: 5; fitness: 90.81289246928257; player life: 61.600000000000335; enemy life: 0; time: 210

RUN: run status: enemy: 5; fitness: -6.754604099487962; player life: 0; enemy life: 100; time: 858

RUN: run status: enemy: 5; fitness: 2.1530568604146207; player life: 0; enemy life: 90.0; time: 941

RUN: run status: enemy: 5; fitness: 91.34855887687002; player life: 71.20000000000027; enemy life: 0; time: 321

RUN: run status: enemy: 5; fitness: 89.71090371629377; player life: 59.80000000000033; enemy life: 0; time: 528

RUN: run status: enemy: 5; fitness: 65.15625005099378; player life: 0; enemy life: 20.0; time: 938

RUN: run status: enemy: 5; fitness: 91.5092033559595; player life: 74.20000000000024; enemy life: 0; time: 369

RUN: run status: enemy: 5; fitness: 88.88855887687001; player life: 46.6000000000003; enemy life: 0; time: 321

RUN: run status: enemy: 5; fitness: 91.91833644349737; player life: 70.60000000000028; enemy life: 0; time: 171

RUN: run status: enemy: 5; fitness: 0.21224472101789083; player life: 71.20000000000027; enemy life: 100; time: 1000

RUN: run status: enemy: 5; fitness: 92.06518926293741; player life: 79.0000000000002; enemy life: 0; time: 342

RUN: run status: enemy: 5; fitness: 92.3054484544556; player life: 80.80000000000018; enemy life: 0; time: 322

RUN: run status: enemy: 5; fitness: -3.50775527898211; player life: 34.00000000000027; enemy life: 100; time: 1000

RUN: run status: enemy: 5; fitness: 90.67968822339262; player life: 64.00000000000034; enemy life: 0; time: 305

RUN: run status: enemy: 5; fitness: 89.67667761151175; player life: 55.60000000000032; enemy life: 0; time: 359

RUN: run status: enemy: 5; fitness: -6.75343791859778; player life: 0; enemy life: 100; time: 857

RUN: run status: enemy: 5; fitness: -1.1077552789821041; player life: 58.00000000000033; enemy life: 100; time: 1000

RUN: run status: enemy: 5; fitness: 83.34655540048912; player life: 1.6000000000002341; enemy life: 0; time: 910

RUN: run status: enemy: 5; fitness: 83.93436363917144; player life: 2.8000000000002343; enemy life: 0; time: 570

RUN: run status: enemy: 5; fitness: 91.22675666571223; player life: 71.80000000000027; enemy life: 0; time: 385

RUN: run status: enemy: 5; fitness: 90.09854308107202; player life: 61.600000000000335; enemy life: 0; time: 429

RUN: run status: enemy: 5; fitness: 89.29269413745882; player life: 57.400000000000325; enemy life: 0; time: 631

RUN: run status: enemy: 5; fitness: 56.372244721017886; player life: 2.8000000000002343; enemy life: 30.0; time: 1000

RUN: run status: enemy: 5; fitness: 93.05061166337204; player life: 85.60000000000014; enemy life: 0; time: 247

RUN: run status: enemy: 5; fitness: 91.4589766506505; player life: 74.80000000000024; enemy life: 0; time: 412

RUN: run status: enemy: 5; fitness: 87.00619038813078; player life: 29.80000000000026; enemy life: 0; time: 393

RUN: run status: enemy: 5; fitness: 93.42283177470681; player life: 89.2000000000001; enemy life: 0; time: 244

RUN: run status: enemy: 5; fitness: 87.81826279334345; player life: 47.2000000000003; enemy life: 0; time: 994

RUN: run status: enemy: 5; fitness: 89.20190280195868; player life: 53.200000000000315; enemy life: 0; time: 454

RUN: run status: enemy: 5; fitness: 88.52157804100166; player life: 41.20000000000029; enemy life: 0; time: 270

RUN: run status: enemy: 5; fitness: 27.812244721017883; player life: 77.20000000000022; enemy life: 70.0; time: 1000

RUN: run status: enemy: 5; fitness: 92.71504998251861; player life: 81.40000000000018; enemy life: 0; time: 227

RUN: run status: enemy: 5; fitness: 91.36657125383505; player life: 68.8000000000003; enemy life: 0; time: 248

RUN: run status: enemy: 5; fitness: 92.79112204166712; player life: 86.80000000000013; enemy life: 0; time: 361

RUN: run status: enemy: 5; fitness: 89.24901301948917; player life: 48.400000000000304; enemy life: 0; time: 268

RUN: run status: enemy: 5; fitness: 87.03288973525115; player life: 27.400000000000254; enemy life: 0; time: 301

RUN: run status: enemy: 5; fitness: 3.932244721017886; player life: 18.400000000000233; enemy life: 90.0; time: 1000

RUN: run status: enemy: 5; fitness: 88.80825467035531; player life: 53.200000000000315; enemy life: 0; time: 673

RUN: run status: enemy: 5; fitness: -6.495265555937008; player life: 0; enemy life: 100; time: 662

RUN: run status: enemy: 5; fitness: 89.33379680945987; player life: 50.80000000000031; enemy life: 0; time: 313

RUN: run status: enemy: 5; fitness: 92.38226421822039; player life: 82.60000000000016; enemy life: 0; time: 357

RUN: run status: enemy: 5; fitness: 89.22687189361196; player life: 48.400000000000304; enemy life: 0; time: 274

RUN: run status: enemy: 5; fitness: 88.83313081588585; player life: 49.60000000000031; enemy life: 0; time: 458

RUN: run status: enemy: 5; fitness: 91.36791083107562; player life: 74.20000000000024; enemy life: 0; time: 425

RUN: run status: enemy: 5; fitness: 86.26829940258911; player life: 24.400000000000247; enemy life: 0; time: 479

RUN: run status: enemy: 5; fitness: 87.29808280327285; player life: 37.00000000000028; enemy life: 0; time: 603

RUN: run status: enemy: 5; fitness: 43.292244721017894; player life: 52.00000000000031; enemy life: 50.0; time: 1000

RUN: run status: enemy: 5; fitness: 14.85224472101789; player life: 37.60000000000028; enemy life: 80.0; time: 1000

RUN: run status: enemy: 5; fitness: 56.68645195372291; player life: 0; enemy life: 30.0; time: 552

RUN: run status: enemy: 5; fitness: 89.60855887687002; player life: 53.80000000000032; enemy life: 0; time: 321

RUN: run status: enemy: 5; fitness: 88.94157804100166; player life: 45.4000000000003; enemy life: 0; time: 270

RUN: run status: enemy: 5; fitness: -2.6077552789821077; player life: 43.00000000000029; enemy life: 100; time: 1000

RUN: run status: enemy: 5; fitness: 89.47897665065051; player life: 55.00000000000032; enemy life: 0; time: 412

RUN: run status: enemy: 5; fitness: 89.89899466037676; player life: 58.60000000000033; enemy life: 0; time: 388

RUN: run status: enemy: 5; fitness: 84.53346333071255; player life: 7.600000000000232; enemy life: 0; time: 506

RUN: run status: enemy: 5; fitness: 20.159453470711313; player life: 0; enemy life: 70.0; time: 935

RUN: run status: enemy: 5; fitness: 90.81480889721519; player life: 65.80000000000032; enemy life: 0; time: 319

RUN: run status: enemy: 5; fitness: 91.93065437104559; player life: 73.60000000000025; enemy life: 0; time: 228

RUN: run status: enemy: 5; fitness: 87.63837773219352; player life: 40.600000000000286; enemy life: 0; time: 615

RUN: run status: enemy: 5; fitness: 86.11544223743132; player life: 23.200000000000244; enemy life: 0; time: 495

RUN: run status: enemy: 5; fitness: 36.45224472101789; player life: 73.60000000000025; enemy life: 60.0; time: 1000

RUN: run status: enemy: 5; fitness: 92.25389190989627; player life: 83.20000000000016; enemy life: 0; time: 431

RUN: run status: enemy: 5; fitness: 13.652244721017887; player life: 25.60000000000025; enemy life: 80.0; time: 1000

RUN: run status: enemy: 5; fitness: 91.30621116206667; player life: 78.4000000000002; enemy life: 0; time: 688

RUN: run status: enemy: 5; fitness: 87.65038926750856; player life: 38.20000000000028; enemy life: 0; time: 478

RUN: run status: enemy: 5; fitness: 90.77061166337205; player life: 62.80000000000034; enemy life: 0; time: 247

RUN: run status: enemy: 5; fitness: 91.46353644806851; player life: 69.40000000000029; enemy life: 0; time: 239

RUN: run status: enemy: 5; fitness: 91.08342770252085; player life: 68.2000000000003; enemy life: 0; time: 310

RUN: run status: enemy: 5; fitness: 92.88322890233344; player life: 85.00000000000014; enemy life: 0; time: 275

RUN: run status: enemy: 5; fitness: 89.2269863916159; player life: 50.20000000000031; enemy life: 0; time: 328

RUN: run status: enemy: 5; fitness: 84.54317426885358; player life: 8.800000000000232; enemy life: 0; time: 565

RUN: run status: enemy: 5; fitness: 89.83413402617471; player life: 58.60000000000033; enemy life: 0; time: 414

RUN: run status: enemy: 5; fitness: -2.547755278982107; player life: 43.60000000000029; enemy life: 100; time: 1000

RUN: run status: enemy: 5; fitness: 89.91275134159977; player life: 55.00000000000032; enemy life: 0; time: 267

RUN: run status: enemy: 5; fitness: 92.23873645484159; player life: 77.80000000000021; enemy life: 0; time: 255

RUN: run status: enemy: 5; fitness: 90.39809292906192; player life: 60.40000000000033; enemy life: 0; time: 282

RUN: run status: enemy: 5; fitness: 87.99002475774054; player life: 42.40000000000029; enemy life: 0; time: 518

RUN: run status: enemy: 5; fitness: 91.61959913428288; player life: 72.40000000000026; enemy life: 0; time: 276

RUN: run status: enemy: 5; fitness: 36.692244721017886; player life: 76.00000000000023; enemy life: 60.0; time: 1000

RUN: run status: enemy: 5; fitness: 90.55003982910277; player life: 63.40000000000034; enemy life: 0; time: 327

RUN: run status: enemy: 5; fitness: 90.03167900420627; player life: 58.00000000000033; enemy life: 0; time: 320

RUN: run status: enemy: 5; fitness: 91.58284613236327; player life: 74.80000000000024; enemy life: 0; time: 364

RUN: run status: enemy: 5; fitness: 86.47720995408442; player life: 29.80000000000026; enemy life: 0; time: 667

RUN: run status: enemy: 5; fitness: 93.93425332628681; player life: 91.60000000000008; enemy life: 0; time: 186

RUN: run status: enemy: 5; fitness: 91.02322890233346; player life: 66.40000000000032; enemy life: 0; time: 275

RUN: run status: enemy: 5; fitness: 17.312244721017898; player life: 62.20000000000034; enemy life: 80.0; time: 1000

RUN: run status: enemy: 5; fitness: 93.52013357217582; player life: 86.20000000000013; enemy life: 0; time: 164

RUN: run status: enemy: 5; fitness: 90.15777673454487; player life: 64.00000000000034; enemy life: 0; time: 514

RUN: run status: enemy: 5; fitness: -3.1477552789821086; player life: 37.60000000000028; enemy life: 100; time: 1000

RUN: run status: enemy: 5; fitness: 90.60939723155376; player life: 67.6000000000003; enemy life: 0; time: 469

RUN: run status: enemy: 5; fitness: 87.82290651349462; player life: 35.20000000000027; enemy life: 0; time: 298

RUN: run status: enemy: 5; fitness: 89.60559460889537; player life: 58.00000000000033; enemy life: 0; time: 490

RUN: run status: enemy: 5; fitness: 39.08110614572686; player life: 0; enemy life: 50.0; time: 372

RUN: run status: enemy: 5; fitness: 89.84355587220551; player life: 60.40000000000033; enemy life: 0; time: 491

RUN: run status: enemy: 5; fitness: 89.54157530697024; player life: 55.00000000000032; enemy life: 0; time: 387

RUN: run status: enemy: 5; fitness: 74.65611956587367; player life: 0; enemy life: 10.0; time: 569

RUN: run status: enemy: 5; fitness: 87.7404185359351; player life: 40.000000000000284; enemy life: 0; time: 523

RUN: run status: enemy: 5; fitness: 90.87611293289349; player life: 68.8000000000003; enemy life: 0; time: 405

RUN: run status: enemy: 5; fitness: 94.163413725328; player life: 95.20000000000005; enemy life: 0; time: 212

RUN: run status: enemy: 5; fitness: 93.42420156294975; player life: 85.60000000000014; enemy life: 0; time: 170

RUN: run status: enemy: 5; fitness: 89.33697054307937; player life: 58.00000000000033; enemy life: 0; time: 641

RUN: run status: enemy: 5; fitness: 89.5892033559595; player life: 55.00000000000032; enemy life: 0; time: 369

RUN: run status: enemy: 5; fitness: 92.19853908213778; player life: 77.20000000000022; enemy life: 0; time: 250

RUN: run status: enemy: 5; fitness: -4.3477552789821114; player life: 25.60000000000025; enemy life: 100; time: 1000

RUN: run status: enemy: 5; fitness: 89.13167900420626; player life: 49.000000000000306; enemy life: 0; time: 320

RUN: run status: enemy: 5; fitness: 88.43879267830495; player life: 46.0000000000003; enemy life: 0; time: 474

RUN: run status: enemy: 5; fitness: 31.53224472101789; player life: 24.400000000000247; enemy life: 60.0; time: 1000

RUN: run status: enemy: 5; fitness: 90.55655240703899; player life: 65.80000000000032; enemy life: 0; time: 413

RUN: run status: enemy: 5; fitness: 56.97224472101789; player life: 8.800000000000232; enemy life: 30.0; time: 1000

RUN: run status: enemy: 5; fitness: 91.47667761151175; player life: 73.60000000000025; enemy life: 0; time: 359

RUN: run status: enemy: 5; fitness: 84.29964069627228; player life: 6.400000000000233; enemy life: 0; time: 567

RUN: run status: enemy: 5; fitness: 85.98335651065838; player life: 22.600000000000243; enemy life: 0; time: 532

RUN: run status: enemy: 5; fitness: 92.81788162462296; player life: 86.20000000000013; enemy life: 0; time: 331

RUN: run status: enemy: 5; fitness: 91.06657125383505; player life: 65.80000000000032; enemy life: 0; time: 248

RUN: run status: enemy: 5; fitness: 87.32353801540545; player life: 41.80000000000029; enemy life: 0; time: 950

RUN: run status: enemy: 5; fitness: 93.46183729848227; player life: 88.60000000000011; enemy life: 0; time: 221

RUN: run status: enemy: 5; fitness: 88.35455310235679; player life: 40.000000000000284; enemy life: 0; time: 283

RUN: run status: enemy: 5; fitness: 92.02637245364767; player life: 74.20000000000024; enemy life: 0; time: 220

RUN: run status: enemy: 5; fitness: -6.754604099487962; player life: 0; enemy life: 100; time: 858

RUN: run status: enemy: 5; fitness: 0.15224472101789122; player life: 70.60000000000028; enemy life: 100; time: 1000

RUN: run status: enemy: 5; fitness: 91.01982739098297; player life: 67.00000000000031; enemy life: 0; time: 293

RUN: run status: enemy: 5; fitness: 89.31667761151175; player life: 52.00000000000031; enemy life: 0; time: 359

RUN: run status: enemy: 5; fitness: 90.6584215803562; player life: 65.80000000000032; enemy life: 0; time: 373

RUN: run status: enemy: 5; fitness: 65.1393363285517; player life: 0; enemy life: 20.0; time: 954

RUN: run status: enemy: 5; fitness: -6.762729506931879; player life: 0; enemy life: 100; time: 865

RUN: run status: enemy: 5; fitness: 93.42150296873419; player life: 86.20000000000013; enemy life: 0; time: 181

RUN: run status: enemy: 5; fitness: 1.952244721017875; player life: 88.60000000000011; enemy life: 100; time: 1000

RUN: run status: enemy: 5; fitness: 90.7989766506505; player life: 68.2000000000003; enemy life: 0; time: 412

RUN: run status: enemy: 5; fitness: 89.62853545289205; player life: 56.20000000000032; enemy life: 0; time: 400

RUN: run status: enemy: 5; fitness: 88.70901301948916; player life: 43.00000000000029; enemy life: 0; time: 268

RUN: run status: enemy: 5; fitness: 0.6922447210178859; player life: 76.00000000000023; enemy life: 100; time: 1000

RUN: run status: enemy: 5; fitness: 91.51504998251862; player life: 69.40000000000029; enemy life: 0; time: 227

RUN: run status: enemy: 5; fitness: 85.03818398259392; player life: 14.200000000000228; enemy life: 0; time: 591

RUN: run status: enemy: 5; fitness: 91.45796259441266; player life: 76.00000000000023; enemy life: 0; time: 465

RUN: run status: enemy: 5; fitness: 91.90041448585586; player life: 73.60000000000025; enemy life: 0; time: 235

RUN: run status: enemy: 5; fitness: -6.692083742506628; player life: 0; enemy life: 100; time: 806

RUN: run status: enemy: 5; fitness: 90.76288884003682; player life: 65.80000000000032; enemy life: 0; time: 336

RUN: run status: enemy: 5; fitness: 93.72679402095822; player life: 90.40000000000009; enemy life: 0; time: 203

RUN: run status: enemy: 5; fitness: 91.30657125383506; player life: 68.2000000000003; enemy life: 0; time: 248

RUN: run status: enemy: 5; fitness: 90.62835578817426; player life: 65.20000000000033; enemy life: 0; time: 362

RUN: run status: enemy: 5; fitness: 90.72672037186034; player life: 70.60000000000028; enemy life: 0; time: 563

RUN: run status: enemy: 5; fitness: 47.6421577334919; player life: 0; enemy life: 40.0; time: 577

RUN: run status: enemy: 5; fitness: 89.25057091248861; player life: 47.8000000000003; enemy life: 0; time: 252

RUN: run status: enemy: 5; fitness: 71.37224472101789; player life: 62.80000000000034; enemy life: 20.0; time: 1000

RUN: run status: enemy: 5; fitness: 85.3797452887226; player life: 14.200000000000228; enemy life: 0; time: 420

RUN: run status: enemy: 5; fitness: 39.256996812190515; player life: 0; enemy life: 50.0; time: 312

RUN: run status: enemy: 5; fitness: 60.87224472101789; player life: 47.8000000000003; enemy life: 30.0; time: 1000

RUN: run status: enemy: 5; fitness: 88.5252886203982; player life: 41.20000000000029; enemy life: 0; time: 269

RUN: run status: enemy: 5; fitness: 68.8522447210179; player life: 37.60000000000028; enemy life: 20.0; time: 1000

RUN: run status: enemy: 5; fitness: 93.4435364480685; player life: 89.2000000000001; enemy life: 0; time: 239

RUN: run status: enemy: 5; fitness: 91.5787364548416; player life: 71.20000000000027; enemy life: 0; time: 255

RUN: run status: enemy: 5; fitness: 91.59057091248862; player life: 71.20000000000027; enemy life: 0; time: 252

RUN: run status: enemy: 5; fitness: 87.23248350911169; player life: 34.00000000000027; enemy life: 0; time: 477

RUN: run status: enemy: 5; fitness: 88.73586583892924; player life: 50.20000000000031; enemy life: 0; time: 536

RUN: run status: enemy: 5; fitness: 90.67052820481507; player life: 62.80000000000034; enemy life: 0; time: 273

RUN: run status: enemy: 5; fitness: 90.12704041507841; player life: 56.800000000000324; enemy life: 0; time: 258

RUN: run status: enemy: 5; fitness: 90.13040073082107; player life: 68.2000000000003; enemy life: 0; time: 804

RUN: run status: enemy: 5; fitness: 85.62140592179684; player life: 19.600000000000236; enemy life: 0; time: 566

RUN: run status: enemy: 5; fitness: 92.8528282285399; player life: 82.60000000000016; enemy life: 0; time: 223

RUN: run status: enemy: 5; fitness: -6.087755278982113; player life: 8.200000000000232; enemy life: 100; time: 1000

RUN: run status: enemy: 5; fitness: 91.88669517527553; player life: 71.80000000000027; enemy life: 0; time: 199

RUN: run status: enemy: 5; fitness: 92.81758228947822; player life: 82.60000000000016; enemy life: 0; time: 231

RUN: run status: enemy: 5; fitness: 91.50693855665948; player life: 70.00000000000028; enemy life: 0; time: 243

RUN: run status: enemy: 5; fitness: 91.00164533066628; player life: 66.40000000000032; enemy life: 0; time: 281

RUN: run status: enemy: 5; fitness: 91.96657125383504; player life: 74.80000000000024; enemy life: 0; time: 248

RUN: run status: enemy: 5; fitness: 90.5622695528341; player life: 64.00000000000034; enemy life: 0; time: 343

RUN: run status: enemy: 5; fitness: 90.25052820481507; player life: 58.60000000000033; enemy life: 0; time: 273

RUN: run status: enemy: 5; fitness: 45.21224472101789; player life: 71.20000000000027; enemy life: 50.0; time: 1000

RUN: run status: enemy: 5; fitness: 88.80691377820123; player life: 48.400000000000304; enemy life: 0; time: 417

RUN: run status: enemy: 5; fitness: 89.79389596854988; player life: 56.800000000000324; enemy life: 0; time: 360

RUN: run status: enemy: 5; fitness: 92.63212383121044; player life: 79.6000000000002; enemy life: 0; time: 206

